f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17586569.mp3	El cinturó continental estreny massa poc.	2	0	sixties	female	central
375c4c1ada2ab075450c0f31f523c408d30bd5796c70d8c65f45c3e3dc4cf5f68cacd7e32165b1c1ccca4b070587369f5a358235c6611bc637d48cbf6671631f	common_voice_ca_17586588.mp3	Sopa, cau-me a la boca.	2	1	fourties	female	central
df7c94a583e1b596cd92515308d44da12c13b9449229768d2d2ebc64e294b0ed9e3507b25cb112a5c7815afa9ae016d5c05d613a995f8fa34e4b0cfa2626cf55	common_voice_ca_17587940.mp3	"L'any dolent al forner posa content."	2	0	sixties	male	central
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17588020.mp3	A fam de ca, no li donis carn, dóna-li pa.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17588022.mp3	Algun membre de Softcatalà, a títol individual, treballa o ha treballat per a alguna empresa.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17588230.mp3	Molts patrons tiren la barca a perdre.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17588236.mp3	"Res no indica que n'hagi concebut ni tan sols el desig."	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17588244.mp3	Cap ros, cap pollós.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17588252.mp3	"L'anguila, agafa-la pel coll i no per la cua."	2	0	fifties	male	valencian
9543eba1ee2774f40f83445e46fa73b7f22a6a85629d466e9ecec460e8a76502cf122c281ef30d04ac82664321cddb3b9180e6de829be9f1064e17c2b55c52c7	common_voice_ca_17588350.mp3	Arranjada la configuració del mòdem.	2	0	thirties	male	central
dbe9efadf636bdd82f3ac2b3710653421e7cefca01b74012824b73f7368469fc4dd7e788b047920d4b3b7e4a486c732872ca11a75a89d1323337191ac2bc899e	common_voice_ca_17588364.mp3	El foc, tot ho purifica.	2	0	fourties	female	central
48c757a1b100d35155ddd6f44509aae1affed4df772508965c4cf147ad09f8ca9628fbb7017d820080f22c49082024645daf840380044159d6b6a3790d2e9b41	common_voice_ca_17588396.mp3	"A còpia d'anys tornen els usos estranys."	2	0	fourties	female	central
7ff908cc2a18ec5a80e74fb4a2f12b406f0b7456ac797d35091d618c7ee991baa88edf62200817aa27732b03d9109cbdc6603092822b2e13a575953045b1cd0a	common_voice_ca_17588461.mp3	Molts li havien proposat aquell negoci; però ell era gat vell i li agradava guardar segurs els diners.	2	0	fifties	male	central
7ff908cc2a18ec5a80e74fb4a2f12b406f0b7456ac797d35091d618c7ee991baa88edf62200817aa27732b03d9109cbdc6603092822b2e13a575953045b1cd0a	common_voice_ca_17588494.mp3	Les dades del cens del dos mil onze mostren que la diferència entre cohorts més joves i més grans encara és major.	2	0	fifties	male	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_17588611.mp3	"Els equips de localització corresponents ja hi han posat fil a l'agulla."	2	0	fifties	female	central
a0478be5eaa7d12c2b2cf0f0918851a679c0b19eb8c7b2c11055892fd1e2d3445e1d911d2a475a6263d501fc00c1b70117c15dfcb0ce4f995b94431fd6bf5f60	common_voice_ca_17588728.mp3	"Per Sant Sebastià s'allarga el dia, una hora per cada cap."	2	0	thirties	male	central
a0478be5eaa7d12c2b2cf0f0918851a679c0b19eb8c7b2c11055892fd1e2d3445e1d911d2a475a6263d501fc00c1b70117c15dfcb0ce4f995b94431fd6bf5f60	common_voice_ca_17588737.mp3	Dic que sovintejava la funció dominical.	2	0	thirties	male	central
a0478be5eaa7d12c2b2cf0f0918851a679c0b19eb8c7b2c11055892fd1e2d3445e1d911d2a475a6263d501fc00c1b70117c15dfcb0ce4f995b94431fd6bf5f60	common_voice_ca_17588746.mp3	És el peatge per intentar fugir dels babuïns.	2	0	thirties	male	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_17589517.mp3	Saleu-les.	2	0	fifties	female	central
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17589559.mp3	"La prova pràctica tindrà les característiques adequades a la funció que s'ha de desenvolupar en aquesta escala."	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17589560.mp3	Al gos flac, puces amb ell.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17589565.mp3	El vi dóna bona llengua.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17589566.mp3	Inaugurem un dels moments durs de cada dia: el sagramental de muntar la tenda.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17589624.mp3	"Això és exagerar molt els efectes d'una tal reforma."	2	0	fifties	male	valencian
e86c78ea73772fe8d20e9d1a4074714f333393e10a5666e8ad8a0c9cd4a48ef17ecc7447dc10d987e67f93d1708dffaf20f0798c616b9a2353d39afa97c4cb2e	common_voice_ca_17589693.mp3	"Li ha assignat en la societat un cert lloc d'on no pot anar-se'n."	2	0	fourties	female	central
e86c78ea73772fe8d20e9d1a4074714f333393e10a5666e8ad8a0c9cd4a48ef17ecc7447dc10d987e67f93d1708dffaf20f0798c616b9a2353d39afa97c4cb2e	common_voice_ca_17589697.mp3	"Aquesta, que serà pública, haurà d'incloure tots aquells actes o reunions que siguen de rellevància pública."	2	1	fourties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_17589708.mp3	"Perquè el nom d'una xiqueta o d'un xiquet és una cosa molt important."	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_17589718.mp3	Una flor no fa maig.	2	0	fifties	female	central
76b53454379ba0360d9a5b02d039b4efa82008f34edb71ff1643308cad3ada3feacacbafa8a898e65163d1454b78d996cfdf5464385cae8790ee68a25a8bac1b	common_voice_ca_17589835.mp3	La sorpresa és un avantatge.	2	0	fourties	male	central
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17590057.mp3	Eh que no?	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17590085.mp3	Qui vinga darrere, que tanque la porta.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17590096.mp3	Volia que anàreu a passejar en bicicleta fins al pont de la via i esperar una mica per a veure passar el tren.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17590102.mp3	"Jo demane que hom m'assenyale on serà l'economia per al públic."	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17590114.mp3	"A més li agradava estar en la barca hores senceres amb la panxa amunt, sentint-li a l'avi les coses del passat."	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17590217.mp3	Ni poden ni ho han de fer.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17590236.mp3	Només ara, quan la situació ja és especialment greu, sembla que hi ha una certa reacció rebel cap a la metròpolis.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17590265.mp3	Escaldeu les tomates, lleveu-los la pell i les granes i piqueu-les.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17590269.mp3	Amb un a les mans representen els artistes de la gúbia sant Lluís Gonçaga.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17590273.mp3	Francesc ateny la gràcia en un primer estadi amb el bes al leprós que clou el primer acte.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17590282.mp3	Si no plou pel gener, mal va el graner.	2	0	fifties	male	valencian
dbe9efadf636bdd82f3ac2b3710653421e7cefca01b74012824b73f7368469fc4dd7e788b047920d4b3b7e4a486c732872ca11a75a89d1323337191ac2bc899e	common_voice_ca_17593833.mp3	Feble per natura, abandona fins i tot les aparences de la força.	2	0	fourties	female	central
dbe9efadf636bdd82f3ac2b3710653421e7cefca01b74012824b73f7368469fc4dd7e788b047920d4b3b7e4a486c732872ca11a75a89d1323337191ac2bc899e	common_voice_ca_17593836.mp3	De per què van aparèixer les lleis de la propietat intel·lectual.	2	0	fourties	female	central
dbe9efadf636bdd82f3ac2b3710653421e7cefca01b74012824b73f7368469fc4dd7e788b047920d4b3b7e4a486c732872ca11a75a89d1323337191ac2bc899e	common_voice_ca_17594614.mp3	"Només amb molt d'art s'aconsegueix crear alguna cosa semblant."	2	0	fourties	female	central
336f82b4645b80c99137018e69bb6f8138a9c8dc05a510e36922503120648625674e1414cd90d0cf46f28cbd5993ae0eaedc9994b72e8eb5242737ddefc0bfb2	common_voice_ca_17596600.mp3	Fou bona lluna aquella, que els nous magraners feren bondat.	2	0	fourties	male	central
336f82b4645b80c99137018e69bb6f8138a9c8dc05a510e36922503120648625674e1414cd90d0cf46f28cbd5993ae0eaedc9994b72e8eb5242737ddefc0bfb2	common_voice_ca_17596603.mp3	Qui va per llana, ix esquilat.	2	0	fourties	male	central
a3d94c2b5d1157297657bd1864d820240e75a59d08f38dff1e5c64fe5b6aa1872728cdb91869d3cd6dae5572f310777c4394bcbbaa8497a9026fe98f830358d6	common_voice_ca_17601857.mp3	"Son pare, el senyor Pere, tampoc s'ho acaba de creure."	2	0	fourties	male	valencian
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_17616760.mp3	A la peresa, doneu-li sopes.	2	0	fifties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17616904.mp3	"El Congrés estableix un dret d'importació."	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17616911.mp3	"L'amor ve de l'amor."	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17616923.mp3	"L'import total no pot excedir el cost de depreciació que tindria l'equip si s'hagués adquirit al comptat."	2	1	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17616935.mp3	No ofereixen grata fragància, que no és el seu fort.	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17616948.mp3	Si no talla, fa lluent.	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17616967.mp3	La pregunta admet tres respostes, a saber, per sorteig, per elecció o per usurpació.	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17616970.mp3	La millor paraula és la que està per dir.	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17616980.mp3	"S'ha d'establir un seguiment arqueològic per arqueòleg, en totes les àrees que impliquen excavacions."	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17617069.mp3	"La barca lliscava per sequiols tranquils, d'una aigua groguenca, amb els reflexos daurats del te."	2	0	fourties	female	central
c3f80fda6847100a25080f8647cb35b40403c42661bfcc597f398e9b81fbcde9e078984576373eea76139dbdc3228d131c43ab6b452a0ed411b796ccb0d3500c	common_voice_ca_17618275.mp3	Per Sant Agustí, ni berenada ni dormir.	2	0	twenties	female	central
044d8f1715a9af94f1c787bbaceb091467cbcf32045f223936feb759483823e6a1988bca0056427cd4baacb01b8514f8038db7f3a17443c7033663a0363e15d8	common_voice_ca_17618473.mp3	Fregiu-les amb oli ben calent pels dos costats i deixeu-les sobre paper absorbent.	2	0	fifties	male	other
044d8f1715a9af94f1c787bbaceb091467cbcf32045f223936feb759483823e6a1988bca0056427cd4baacb01b8514f8038db7f3a17443c7033663a0363e15d8	common_voice_ca_17618510.mp3	"El vint d'abril, la registradora eleva l'expedient a aquesta Direcció General."	2	0	fifties	male	other
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_17618920.mp3	Quan la formiga treballa, raïm i vi a la parra.	2	0	fifties	female	central
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17618957.mp3	"Si eixírem d'aquest límit, l'aparell seria destruït."	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17618960.mp3	No envegis res de ningú, procura guanyar-ho tu.	2	0	fifties	male	valencian
ce31dc5dfa61834e3ab67925ff5f24baf04b4aee6e35cd8ffa524f87b2e2e094999f85c68cc7a1c0e9b19016d050c1755406d02f7116ef85afa355c65a9a5855	common_voice_ca_17618965.mp3	"Cobra fama i posa't a dormir; cobra-la dolenta i posa't a morir."	2	0	fifties	male	valencian
464d9ac63f7958200bc09a141171355bf4f3631d66dc4bbfabd497619a8f055c034c0752987944b2102e02d4b435bcd3ce0527962871112049e1d26865b776e9	common_voice_ca_17620336.mp3	Completament.	2	0	fifties	male	central
464d9ac63f7958200bc09a141171355bf4f3631d66dc4bbfabd497619a8f055c034c0752987944b2102e02d4b435bcd3ce0527962871112049e1d26865b776e9	common_voice_ca_17620347.mp3	De pressa!	2	0	fifties	male	central
464d9ac63f7958200bc09a141171355bf4f3631d66dc4bbfabd497619a8f055c034c0752987944b2102e02d4b435bcd3ce0527962871112049e1d26865b776e9	common_voice_ca_17620353.mp3	"A partir d'aquí?"	2	0	fifties	male	central
464d9ac63f7958200bc09a141171355bf4f3631d66dc4bbfabd497619a8f055c034c0752987944b2102e02d4b435bcd3ce0527962871112049e1d26865b776e9	common_voice_ca_17620381.mp3	Bé, no.	2	0	fifties	male	central
5a9a6481f1365def2919871790a95fdccbae145640f3b4b5e11d1d1370ed35c5a4c31e402b3b438892a6bfd9dfbbe2fc97056d2cc24f2ac412b3a5e1adb7003a	common_voice_ca_17620387.mp3	"Aquest és l'objectiu."	2	0	sixties	female	central
ffabc5fcfc734fe883a74e3a555e761b2c5140a4dd20b5ec95298e57c07275612f60cc8237ac553d0507bdb601126090ab4077cbcb3c6cae8f05c2cf23e02add	common_voice_ca_17621565.mp3	El coneixes?	2	0	sixties	male	northwestern
ffabc5fcfc734fe883a74e3a555e761b2c5140a4dd20b5ec95298e57c07275612f60cc8237ac553d0507bdb601126090ab4077cbcb3c6cae8f05c2cf23e02add	common_voice_ca_17621566.mp3	Bé, bé!	2	0	sixties	male	northwestern
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17622528.mp3	Canviem de tema.	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17622563.mp3	Compreneu?	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17622564.mp3	Ecs!	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17622590.mp3	Demà?	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17622704.mp3	Continuem.	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17622718.mp3	El cel i la terra passaran, però les meves paraules no passaran.	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17622773.mp3	Això sí.	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17622824.mp3	Com us dieu?	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17622837.mp3	Ah!	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17622860.mp3	"Ara me'n recordo."	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17622874.mp3	Aquesta és la diferència.	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17622936.mp3	Després va tornar a parlar.	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17622955.mp3	De què es tracta?	2	0	fourties	female	central
